posX,posY,time,height,width,timestamp
723,486,61174.010009765625,41.72607421875,41.72607421875,127604.0
734,470,61192.010009765625,41.72607421875,41.72607421875,127621.00000000001
742,451,61209.010009765625,41.72607421875,41.72607421875,127638.0
746,432,61224.010009765625,41.72607421875,41.72607421875,127654.0
748,414,61242.010009765625,41.72607421875,41.72607421875,127671.0
748,396,61257.010009765625,41.72607421875,41.72607421875,127688.0
744,377,61275.010009765625,41.72607421875,41.72607421875,127705.0
736,361,61292.010009765625,41.72607421875,41.72607421875,127721.0
724,345,61309.010009765625,41.72607421875,41.72607421875,127738.0
711,333,61325.010009765625,41.72607421875,41.72607421875,127755.00000000001
695,324,61342.010009765625,41.72607421875,41.72607421875,127771.0
681,319,61359.010009765625,41.72607421875,41.72607421875,127788.0
664,316,61373.010009765625,41.72607421875,41.72607421875,127804.0
649,315,61395.010009765625,41.72607421875,41.72607421875,127821.0
634,317,61408.010009765625,41.72607421875,41.72607421875,127838.00000000001
617,325,61425.010009765625,41.72607421875,41.72607421875,127854.0
601,337,61442.010009765625,41.72607421875,41.72607421875,127871.00000000001
587,352,61459.010009765625,41.72607421875,41.72607421875,127888.0
576,367,61473.010009765625,41.72607421875,41.72607421875,127904.0
567,381,61492.010009765625,41.72607421875,41.72607421875,127921.0
558,398,61508.010009765625,41.72607421875,41.72607421875,127938.0
551,415,61525.010009765625,41.72607421875,41.72607421875,127954.00000000001
546,432,61540.010009765625,41.72607421875,41.72607421875,127971.0
543,449,61558.010009765625,41.72607421875,41.72607421875,127988.0
543,464,61573.010009765625,41.72607421875,41.72607421875,128003.99999999999
543,479,61592.010009765625,41.72607421875,41.72607421875,128021.00000000001
543,486,61616.010009765625,41.72607421875,41.72607421875,128030.0
546,494,61616.010009765625,41.72607421875,41.72607421875,128038.00000000001
551,507,61623.010009765625,41.72607421875,41.72607421875,128054.0
1041,390,61623.010009765625,62.589111328125,62.589111328125,128054.0
559,520,61641.010009765625,41.72607421875,41.72607421875,128071.0
1053,401,61641.010009765625,62.589111328125,62.589111328125,128071.0
572,532,61657.010009765625,41.72607421875,41.72607421875,128086.99999999999
1069,412,61657.010009765625,62.589111328125,62.589111328125,128086.99999999999
580,537,61669.010009765625,41.72607421875,41.72607421875,128096.0
588,542,61677.010009765625,41.72607421875,41.72607421875,128104.99999999999
605,547,61692.010009765625,41.72607421875,41.72607421875,128121.00000000001
627,548,61708.010009765625,41.72607421875,41.72607421875,128138.0
650,547,61725.010009765625,41.72607421875,41.72607421875,128154.0
670,541,61741.010009765625,41.72607421875,41.72607421875,128170.99999999999
689,533,61757.010009765625,41.72607421875,41.72607421875,128188.00000000001
707,523,61773.010009765625,41.72607421875,41.72607421875,128204.00000000001
723,510,61790.010009765625,41.72607421875,41.72607421875,128221.0
737,493,61808.010009765625,41.72607421875,41.72607421875,128238.0
747,476,61823.010009765625,41.72607421875,41.72607421875,128253.99999999999
755,458,61842.010009765625,41.72607421875,41.72607421875,128271.00000000001
760,442,61858.010009765625,41.72607421875,41.72607421875,128288.00000000001
762,425,61873.010009765625,41.72607421875,41.72607421875,128304.0
763,409,61891.010009765625,41.72607421875,41.72607421875,128321.0
763,392,61908.010009765625,41.72607421875,41.72607421875,128336.99999999999
763,372,61925.010009765625,41.72607421875,41.72607421875,128354.00000000001
756,358,61942.010009765625,41.72607421875,41.72607421875,128371.00000000001
748,346,61958.010009765625,41.72607421875,41.72607421875,128387.0
737,337,61975.010009765625,41.72607421875,41.72607421875,128404.0
720,328,61991.010009765625,41.72607421875,41.72607421875,128420.99999999999
701,321,62007.010009765625,41.72607421875,41.72607421875,128438.00000000001
684,319,62025.010009765625,41.72607421875,41.72607421875,128454.00000000001
668,318,62042.010009765625,41.72607421875,41.72607421875,128471.0
654,318,62057.010009765625,41.72607421875,41.72607421875,128487.0
639,324,62073.010009765625,41.72607421875,41.72607421875,128503.99999999999
622,334,62091.010009765625,41.72607421875,41.72607421875,128521.00000000001
606,348,62108.010009765625,41.72607421875,41.72607421875,128537.0
589,367,62125.010009765625,41.72607421875,41.72607421875,128554.0
576,384,62142.010009765625,41.72607421875,41.72607421875,128571.0
567,399,62158.010009765625,41.72607421875,41.72607421875,128588.0
557,418,62183.010009765625,41.72607421875,41.72607421875,128613.0
551,434,62200.010009765625,41.72607421875,41.72607421875,128628.99999999999
545,452,62216.010009765625,41.72607421875,41.72607421875,128646.00000000001
541,464,62225.010009765625,41.72607421875,41.72607421875,128654.0
537,483,62241.010009765625,41.72607421875,41.72607421875,128670.99999999999
536,498,62258.010009765625,41.72607421875,41.72607421875,128687.00000000001
536,510,62275.010009765625,41.72607421875,41.72607421875,128704.00000000001
541,524,62291.010009765625,41.72607421875,41.72607421875,128721.0
547,536,62308.010009765625,41.72607421875,41.72607421875,128737.0
557,551,62325.010009765625,41.72607421875,41.72607421875,128753.99999999999
569,562,62342.010009765625,41.72607421875,41.72607421875,128771.00000000001
586,572,62357.010009765625,41.72607421875,41.72607421875,128787.0
604,576,62375.010009765625,41.72607421875,41.72607421875,128804.0
627,576,62394.010009765625,41.72607421875,41.72607421875,128821.0
647,573,62407.010009765625,41.72607421875,41.72607421875,128836.99999999999
667,566,62424.010009765625,41.72607421875,41.72607421875,128854.00000000001
688,556,62441.010009765625,41.72607421875,41.72607421875,128871.00000000001
710,542,62458.010009765625,41.72607421875,41.72607421875,128887.0
730,524,62473.010009765625,41.72607421875,41.72607421875,128904.0
748,503,62490.010009765625,41.72607421875,41.72607421875,128920.00000000001
762,483,62507.010009765625,41.72607421875,41.72607421875,128937.00000000001
773,460,62525.010009765625,41.72607421875,41.72607421875,128954.00000000001
780,440,62541.010009765625,41.72607421875,41.72607421875,128970.0
784,420,62558.010009765625,41.72607421875,41.72607421875,128987.0
785,399,62574.010009765625,41.72607421875,41.72607421875,129003.99999999999
783,381,62591.010009765625,41.72607421875,41.72607421875,129020.00000000001
776,366,62608.010009765625,41.72607421875,41.72607421875,129037.0
765,351,62624.010009765625,41.72607421875,41.72607421875,129054.0
751,339,62641.010009765625,41.72607421875,41.72607421875,129071.0
735,328,62659.010009765625,41.72607421875,41.72607421875,129086.99999999999
717,318,62673.010009765625,41.72607421875,41.72607421875,129103.00000000001
699,314,62691.010009765625,41.72607421875,41.72607421875,129120.0
683,313,62708.010009765625,41.72607421875,41.72607421875,129137.0
661,313,62724.010009765625,41.72607421875,41.72607421875,129154.0
636,322,62741.010009765625,41.72607421875,41.72607421875,129170.00000000001
615,332,62758.010009765625,41.72607421875,41.72607421875,129187.00000000001
596,345,62774.010009765625,41.72607421875,41.72607421875,129204.00000000001
583,357,62791.010009765625,41.72607421875,41.72607421875,129220.0
572,370,62808.010009765625,41.72607421875,41.72607421875,129237.0
561,386,62824.010009765625,41.72607421875,41.72607421875,129253.99999999999
552,405,62841.010009765625,41.72607421875,41.72607421875,129270.00000000001
544,427,62858.010009765625,41.72607421875,41.72607421875,129287.0
538,447,62874.010009765625,41.72607421875,41.72607421875,129304.0
536,462,62891.010009765625,41.72607421875,41.72607421875,129320.0
536,477,62908.010009765625,41.72607421875,41.72607421875,129336.99999999999
536,492,62924.010009765625,41.72607421875,41.72607421875,129353.00000000001
539,507,62941.010009765625,41.72607421875,41.72607421875,129370.0
545,521,62958.010009765625,41.72607421875,41.72607421875,129387.0
553,535,62974.010009765625,41.72607421875,41.72607421875,129404.0
568,548,62991.010009765625,41.72607421875,41.72607421875,129420.00000000001
582,557,63007.010009765625,41.72607421875,41.72607421875,129437.00000000001
601,562,63024.010009765625,41.72607421875,41.72607421875,129453.0
622,564,63041.010009765625,41.72607421875,41.72607421875,129470.0
645,564,63058.010009765625,41.72607421875,41.72607421875,129487.0
670,560,63074.010009765625,41.72607421875,41.72607421875,129503.00000000001
692,552,63091.010009765625,41.72607421875,41.72607421875,129520.00000000001
715,541,63107.010009765625,41.72607421875,41.72607421875,129537.0
734,526,63124.010009765625,41.72607421875,41.72607421875,129553.0
751,508,63141.010009765625,41.72607421875,41.72607421875,129570.0
766,485,63157.010009765625,41.72607421875,41.72607421875,129586.99999999999
778,463,63175.010009765625,41.72607421875,41.72607421875,129603.00000000001
786,442,63191.010009765625,41.72607421875,41.72607421875,129620.0
791,420,63207.010009765625,41.72607421875,41.72607421875,129637.0
791,399,63225.010009765625,41.72607421875,41.72607421875,129652.99999999999
791,379,63241.010009765625,41.72607421875,41.72607421875,129670.00000000001
785,362,63258.010009765625,41.72607421875,41.72607421875,129687.00000000001
777,347,63274.010009765625,41.72607421875,41.72607421875,129703.0
768,335,63290.010009765625,41.72607421875,41.72607421875,129720.0
753,323,63307.010009765625,41.72607421875,41.72607421875,129737.0
732,312,63324.010009765625,41.72607421875,41.72607421875,129753.00000000001
708,306,63341.010009765625,41.72607421875,41.72607421875,129770.00000000001
684,306,63358.010009765625,41.72607421875,41.72607421875,129787.0
664,306,63374.010009765625,41.72607421875,41.72607421875,129803.0
647,311,63391.010009765625,41.72607421875,41.72607421875,129820.0
628,320,63407.010009765625,41.72607421875,41.72607421875,129836.99999999999
606,333,63424.010009765625,41.72607421875,41.72607421875,129853.00000000001
584,351,63440.010009765625,41.72607421875,41.72607421875,129870.0
565,373,63458.010009765625,41.72607421875,41.72607421875,129887.0
551,391,63474.010009765625,41.72607421875,41.72607421875,129902.99999999999
541,406,63490.010009765625,41.72607421875,41.72607421875,129920.00000000001
534,423,63507.010009765625,41.72607421875,41.72607421875,129936.0
529,439,63524.010009765625,41.72607421875,41.72607421875,129953.0
526,454,63541.010009765625,41.72607421875,41.72607421875,129970.0
524,474,63558.010009765625,41.72607421875,41.72607421875,129987.0
524,488,63574.010009765625,41.72607421875,41.72607421875,130003.00000000001
526,502,63590.010009765625,41.72607421875,41.72607421875,130020.00000000001
531,514,63607.010009765625,41.72607421875,41.72607421875,130036.0
538,527,63624.010009765625,41.72607421875,41.72607421875,130053.0
546,538,63640.010009765625,41.72607421875,41.72607421875,130070.0
557,551,63657.010009765625,41.72607421875,41.72607421875,130086.00000000001
570,560,63673.010009765625,41.72607421875,41.72607421875,130103.00000000001
584,567,63690.010009765625,41.72607421875,41.72607421875,130120.0
601,569,63707.010009765625,41.72607421875,41.72607421875,130136.0
621,569,63724.010009765625,41.72607421875,41.72607421875,130152.99999999999
638,563,63740.010009765625,41.72607421875,41.72607421875,130170.00000000001
657,552,63757.010009765625,41.72607421875,41.72607421875,130186.0
674,537,63772.010009765625,41.72607421875,41.72607421875,130203.0
689,520,63790.010009765625,41.72607421875,41.72607421875,130220.0
702,502,63807.010009765625,41.72607421875,41.72607421875,130235.99999999999
711,480,63824.010009765625,41.72607421875,41.72607421875,130253.00000000001
720,455,63840.010009765625,41.72607421875,41.72607421875,130270.00000000001
727,431,63857.010009765625,41.72607421875,41.72607421875,130286.0
730,410,63873.010009765625,41.72607421875,41.72607421875,130303.0
732,390,63891.010009765625,41.72607421875,41.72607421875,130320.0
732,371,63907.010009765625,41.72607421875,41.72607421875,130336.00000000001
727,356,63923.010009765625,41.72607421875,41.72607421875,130353.00000000001
719,341,63940.010009765625,41.72607421875,41.72607421875,130370.0
707,328,63957.010009765625,41.72607421875,41.72607421875,130386.0
693,319,63972.010009765625,41.72607421875,41.72607421875,130402.99999999999
679,313,63990.010009765625,41.72607421875,41.72607421875,130420.00000000001
664,310,64007.010009765625,41.72607421875,41.72607421875,130436.0
648,310,64022.010009765625,41.72607421875,41.72607421875,130453.0
628,312,64040.010009765625,41.72607421875,41.72607421875,130470.0
605,323,64057.010009765625,41.72607421875,41.72607421875,130485.99999999999
587,335,64074.010009765625,41.72607421875,41.72607421875,130503.00000000001
573,347,64091.010009765625,41.72607421875,41.72607421875,130520.00000000001
563,358,64105.010009765625,41.72607421875,41.72607421875,130536.0
553,371,64123.010009765625,41.72607421875,41.72607421875,130553.0
545,388,64140.010009765625,41.72607421875,41.72607421875,130570.0
535,410,64157.010009765625,41.72607421875,41.72607421875,130586.00000000001
528,432,64173.010009765625,41.72607421875,41.72607421875,130603.00000000001
524,450,64190.010009765625,41.72607421875,41.72607421875,130619.0
524,466,64207.010009765625,41.72607421875,41.72607421875,130636.0
524,481,64223.010009765625,41.72607421875,41.72607421875,130652.99999999999
524,498,64240.010009765625,41.72607421875,41.72607421875,130669.00000000001
528,513,64257.010009765625,41.72607421875,41.72607421875,130686.0
536,530,64273.010009765625,41.72607421875,41.72607421875,130703.0
547,543,64290.010009765625,41.72607421875,41.72607421875,130719.0
562,555,64305.010009765625,41.72607421875,41.72607421875,130735.99999999999
578,562,64323.010009765625,41.72607421875,41.72607421875,130753.00000000001
599,565,64340.010009765625,41.72607421875,41.72607421875,130769.0
621,565,64357.010009765625,41.72607421875,41.72607421875,130786.0
646,562,64373.010009765625,41.72607421875,41.72607421875,130803.0
669,555,64390.010009765625,41.72607421875,41.72607421875,130819.00000000001
689,546,64406.010009765625,41.72607421875,41.72607421875,130836.00000000001
707,534,64423.010009765625,41.72607421875,41.72607421875,130853.00000000001
724,517,64440.010009765625,41.72607421875,41.72607421875,130869.0
737,500,64457.010009765625,41.72607421875,41.72607421875,130886.0
749,477,64473.010009765625,41.72607421875,41.72607421875,130902.99999999999
757,454,64490.010009765625,41.72607421875,41.72607421875,130919.00000000001
760,434,64507.010009765625,41.72607421875,41.72607421875,130936.0
761,415,64523.010009765625,41.72607421875,41.72607421875,130953.0
758,395,64540.010009765625,41.72607421875,41.72607421875,130969.0
751,377,64557.010009765625,41.72607421875,41.72607421875,130985.99999999999
742,363,64573.010009765625,41.72607421875,41.72607421875,131002.00000000001
731,350,64590.010009765625,41.72607421875,41.72607421875,131019.0
719,340,64606.010009765625,41.72607421875,41.72607421875,131036.0
707,333,64623.010009765625,41.72607421875,41.72607421875,131051.99999999999
